-0,0,0
1713.94,3275.84,7959
0,0,0
-1979.35,2383.3,5815
-0,0,0
1713.94,3262.02,7959
0,0,0
-1979.35,2373.2,5815
-0,0,0
1713.94,3248.2,7959
2968.16,2456.05,6018
-1979.35,2363.1,5815
-0,0,0
1713.94,3234.38,7959
2968.16,2445.59,6018
-1979.35,2353,5815
-0,0,0
1713.94,3220.56,7959
2917.36,2393.47,5915
-1979.35,2342.9,5815
-0,0,0
1713.94,3206.73,7959
2968.16,2424.69,6018
-1979.35,2332.8,5815
-0,0,0
1713.94,3192.91,7959
2868.04,2332.8,5815
-1979.35,2322.7,5815
-0,0,0
1713.94,3179.09,7959
2868.04,2322.7,5815
-1946.67,2274.43,5719
-0,0,0
1713.94,3165.27,7959
2868.04,2312.61,5815
-1946.67,2264.5,5719
-0,0,0
1754.21,3225.49,8146
2868.04,2302.51,5815
-1946.67,2254.56,5719
-0,0,0
1754.21,3211.34,8146
2868.04,2292.41,5815
-1946.67,2244.63,5719
-0,0,0
1754.21,3197.2,8146
2868.04,2282.31,5815
-1946.67,2234.7,5719
-0,0,0
1754.21,3183.05,8146
0,0,0
-1946.67,2224.77,5719
-0,0,0
1754.21,3168.9,8146
0,0,0
-1946.67,2214.84,5719
-0,0,0
1754.21,3154.76,8146
0,0,0
-1946.67,2204.9,5719
-0,0,0
1754.21,3140.61,8146
0,0,0
-1915.02,2159.28,5626
-0,0,0
1754.21,3126.46,8146
0,0,0
-1884.04,2114.74,5535
-0,0,0
1796.64,3187.58,8343
0,0,0
-1915.02,2139.74,5626
-0,0,0
1796.64,3173.09,8343
0,0,0
-1884.04,2095.51,5535
-0,0,0
1796.64,3158.6,8343
0,0,0
-1884.04,2085.9,5535
-0,0,0
1796.64,3144.11,8343
0,0,0
-1884.04,2076.29,5535
-0,0,0
1796.64,3129.63,8343
0,0,0
-1854.43,2034.19,5448
-0,0,0
1796.64,3115.14,8343
0,0,0
-1854.43,2024.73,5448
-0,0,0
1796.64,3100.65,8343
0,0,0
-1854.43,2015.27,5448
-0,0,0
1796.64,3086.16,8343
0,0,0
-1854.43,2005.81,5448
-0,0,0
1754.21,2999.14,8146
0,0,0
-1854.43,1996.35,5448
-0,0,0
1754.21,2984.99,8146
0,0,0
-1969.25,2423.69,5815
-0,0,0
1727.77,3317.31,7959
0,0,0
-1969.25,2413.59,5815
-0,0,0
1727.77,3303.49,7959
0,0,0
-1969.25,2403.49,5815
-0,0,0
1727.77,3289.67,7959
0,0,0
-1969.25,2393.4,5815
-0,0,0
1727.77,3275.84,7959
0,0,0
-1969.25,2383.3,5815
-0,0,0
1727.77,3262.02,7959
0,0,0
-1969.25,2373.2,5815
-0,0,0
1727.77,3248.2,7959
2978.61,2456.05,6018
-1969.25,2363.1,5815
-0,0,0
1727.77,3234.38,7959
3031.07,2488.67,6124
-1969.25,2353,5815
-0,0,0
1727.77,3220.56,7959
2927.63,2393.47,5915
-1936.74,2304.22,5719
-0,0,0
1727.77,3206.73,7959
2927.63,2383.19,5915
-1936.74,2294.29,5719
-0,0,0
1727.77,3192.91,7959
2878.13,2332.8,5815
-1936.74,2284.36,5719
-0,0,0
1727.77,3179.09,7959
2878.13,2322.7,5815
-1936.74,2274.43,5719
-0,0,0
1727.77,3165.27,7959
2878.13,2312.61,5815
-1936.74,2264.5,5719
-0,0,0
1768.36,3225.49,8146
2878.13,2302.51,5815
-1936.74,2254.56,5719
-0,0,0
1768.36,3211.34,8146
2878.13,2292.41,5815
-1936.74,2244.63,5719
-0,0,0
1768.36,3197.2,8146
2878.13,2282.31,5815
-1936.74,2234.7,5719
-0,0,0
1768.36,3183.05,8146
0,0,0
-1936.74,2224.77,5719
-0,0,0
1768.36,3168.9,8146
0,0,0
-1936.74,2214.84,5719
-0,0,0
1768.36,3154.76,8146
0,0,0
-1905.24,2169.05,5626
-0,0,0
1811.13,3216.56,8343
0,0,0
-1905.24,2159.28,5626
-0,0,0
1768.36,3126.46,8146
0,0,0
-1905.24,2149.51,5626
-0,0,0
1811.13,3187.58,8343
0,0,0
-1905.24,2139.74,5626
-0,0,0
1811.13,3173.09,8343
0,0,0
-1874.43,2095.51,5535
-0,0,0
1811.13,3158.6,8343
0,0,0
-1874.43,2085.9,5535
-0,0,0
1811.13,3144.11,8343
0,0,0
-1874.43,2076.29,5535
-0,0,0
1811.13,3129.63,8343
0,0,0
-1844.97,2034.19,5448
-0,0,0
1811.13,3115.14,8343
0,0,0
-1844.97,2024.73,5448
-0,0,0
1768.36,3027.43,8146
0,0,0
-1844.97,2015.27,5448
-0,0,0
1811.13,3086.16,8343
0,0,0
-1844.97,2005.81,5448
-0,0,0
1768.36,2999.14,8146
0,0,0
-1844.97,1996.35,5448
-0,0,0
1768.36,2984.99,8146
0,0,0
-1959.15,2423.69,5815
-0,0,0
1741.59,3317.31,7959
0,0,0
-1959.15,2413.59,5815
-0,0,0
1741.59,3303.49,7959
0,0,0
-1959.15,2403.49,5815
-0,0,0
1741.59,3289.67,7959
0,0,0
-1959.15,2393.4,5815
-0,0,0
1741.59,3275.84,7959
0,0,0
-1959.15,2383.3,5815
-0,0,0
1741.59,3262.02,7959
0,0,0
-1959.15,2373.2,5815
-0,0,0
1741.59,3248.2,7959
3041.71,2499.31,6124
-1959.15,2363.1,5815
-0,0,0
1741.59,3234.38,7959
3041.71,2488.67,6124
-1959.15,2353,5815
-0,0,0
1741.59,3220.56,7959
2989.06,2435.14,6018
-1959.15,2342.9,5815
-0,0,0
1741.59,3206.73,7959
3041.71,2467.4,6124
-1926.81,2294.29,5719
-0,0,0
1741.59,3192.91,7959
2937.9,2372.92,5915
-1959.15,2322.7,5815
-0,0,0
1782.51,3253.78,8146
2937.9,2362.65,5915
-1926.81,2274.43,5719
-0,0,0
1782.51,3239.64,8146
2937.9,2352.38,5915
-1926.81,2264.5,5719
-0,0,0
1782.51,3225.49,8146
2888.23,2302.51,5815
-1926.81,2254.56,5719
-0,0,0
1782.51,3211.34,8146
2888.23,2292.41,5815
-1959.15,2282.31,5815
-0,0,0
1782.51,3197.2,8146
2888.23,2282.31,5815
-1926.81,2234.7,5719
-0,0,0
1825.62,3260.03,8343
2888.23,2272.21,5815
-1926.81,2224.77,5719
-0,0,0
1782.51,3168.9,8146
0,0,0
-1926.81,2214.84,5719
-0,0,0
1782.51,3154.76,8146
0,0,0
-1926.81,2204.9,5719
-0,0,0
1782.51,3140.61,8146
0,0,0
-1895.47,2159.28,5626
-0,0,0
1782.51,3126.46,8146
0,0,0
-1895.47,2149.51,5626
-0,0,0
1825.62,3187.58,8343
0,0,0
-1895.47,2139.74,5626
-0,0,0
1782.51,3098.17,8146
0,0,0
-1864.82,2095.51,5535
-0,0,0
1782.51,3084.02,8146
0,0,0
-1864.82,2085.9,5535
-0,0,0
1825.62,3144.11,8343
0,0,0
-1864.82,2076.29,5535
-0,0,0
1825.62,3129.63,8343
0,0,0
-1835.5,2034.19,5448
-0,0,0
1825.62,3115.14,8343
0,0,0
-1835.5,2024.73,5448
-0,0,0
1825.62,3100.65,8343
0,0,0
-1835.5,2015.27,5448
-0,0,0
1825.62,3086.16,8343
0,0,0
-1835.5,2005.81,5448
-0,0,0
1782.51,2999.14,8146
0,0,0
-1835.5,1996.35,5448
-0,0,0
1782.51,2984.99,8146
0,0,0
-1949.05,2423.69,5815
-0,0,0
1755.41,3317.31,7959
0,0,0
-1949.05,2413.59,5815
-0,0,0
1755.41,3303.49,7959
0,0,0
-1949.05,2403.49,5815
-0,0,0
1755.41,3289.67,7959
0,0,0
-1949.05,2393.4,5815
-0,0,0
1755.41,3275.84,7959
0,0,0
-1949.05,2383.3,5815
-0,0,0
1755.41,3262.02,7959
0,0,0
-1949.05,2373.2,5815
-0,0,0
1755.41,3248.2,7959
3052.34,2499.31,6124
-1949.05,2363.1,5815
-0,0,0
1755.41,3234.38,7959
3052.34,2488.67,6124
-1949.05,2353,5815
-0,0,0
1755.41,3220.56,7959
3052.34,2478.04,6124
-1949.05,2342.9,5815
-0,0,0
1796.65,3282.08,8146
3052.34,2467.4,6124
-1916.88,2294.29,5719
-0,0,0
1796.65,3267.93,8146
2999.51,2414.24,6018
-1949.05,2322.7,5815
-0,0,0
1796.65,3253.78,8146
2999.51,2403.79,6018
-1916.88,2274.43,5719
-0,0,0
1796.65,3239.64,8146
2999.51,2393.34,6018
-1916.88,2264.5,5719
-0,0,0
1796.65,3225.49,8146
2898.33,2302.51,5815
-1916.88,2254.56,5719
-0,0,0
1796.65,3211.34,8146
2898.33,2292.41,5815
-1949.05,2282.31,5815
-0,0,0
1796.65,3197.2,8146
2898.33,2282.31,5815
-1916.88,2234.7,5719
-0,0,0
1840.1,3260.03,8343
3052.34,2392.95,6124
-1916.88,2224.77,5719
-0,0,0
1796.65,3168.9,8146
2898.33,2262.11,5815
-1916.88,2214.84,5719
-0,0,0
1840.1,3231.05,8343
3052.34,2371.68,6124
-1916.88,2204.9,5719
-91.4668,615.322,1596
1840.1,3216.56,8343
0,0,0
-1916.88,2194.97,5719
-91.4668,612.55,1596
1840.1,3202.07,8343
0,0,0
-1885.7,2149.51,5626
-91.4668,609.778,1596
1840.1,3187.58,8343
0,0,0
-1885.7,2139.74,5626
-0,0,0
1840.1,3173.09,8343
0,0,0
-1855.2,2095.51,5535
-0,0,0
1796.65,3084.02,8146
0,0,0
-1855.2,2085.9,5535
-0,0,0
1840.1,3144.11,8343
0,0,0
-1855.2,2076.29,5535
-0,0,0
1840.1,3129.63,8343
0,0,0
-1826.04,2034.19,5448
-0,0,0
1840.1,3115.14,8343
0,0,0
-1826.04,2024.73,5448
-0,0,0
1840.1,3100.65,8343
0,0,0
-1826.04,2015.27,5448
-0,0,0
1840.1,3086.16,8343
0,0,0
-1855.2,2037.84,5535
-0,0,0
1840.1,3071.67,8343
0,0,0
-1855.2,2028.23,5535
-0,0,0
1796.65,2984.99,8146
0,0,0
-1938.95,2423.69,5815
-0,0,0
1769.23,3317.31,7959
0,0,0
-1938.95,2413.59,5815
-0,0,0
1769.23,3303.49,7959
0,0,0
-1938.95,2403.49,5815
-0,0,0
1769.23,3289.67,7959
0,0,0
-1938.95,2393.4,5815
-88.306,654.016,1589
1769.23,3275.84,7959
0,0,0
-1938.95,2383.3,5815
-0,0,0
1769.23,3262.02,7959
0,0,0
-1938.95,2373.2,5815
-0,0,0
1769.23,3248.2,7959
3062.98,2499.31,6124
-1938.95,2363.1,5815
-0,0,0
1769.23,3234.38,7959
3009.96,2445.59,6018
-1938.95,2353,5815
-0,0,0
1769.23,3220.56,7959
3009.96,2435.14,6018
-1938.95,2342.9,5815
-0,0,0
1810.8,3282.08,8146
3009.96,2424.69,6018
-1938.95,2332.8,5815
-0,0,0
1810.8,3267.93,8146
2958.45,2372.92,5915
-1938.95,2322.7,5815
-0,0,0
1810.8,3253.78,8146
2958.45,2362.65,5915
-1938.95,2312.61,5815
-0,0,0
1810.8,3239.64,8146
2958.45,2352.38,5915
-1938.95,2302.51,5815
-0,0,0
1810.8,3225.49,8146
2958.45,2342.1,5915
-1938.95,2292.41,5815
-0,0,0
1810.8,3211.34,8146
2958.45,2331.83,5915
-1938.95,2282.31,5815
-88.695,626.409,1596
1810.8,3197.2,8146
2958.45,2321.56,5915
-1938.95,2272.21,5815
-88.306,620.902,1589
1810.8,3183.05,8146
2958.45,2311.29,5915
-1938.95,2262.11,5815
-88.695,620.865,1596
1810.8,3168.9,8146
2958.45,2301.01,5915
-1938.95,2252.01,5815
-88.306,615.383,1589
1810.8,3154.76,8146
3009.96,2330.63,6018
-1906.94,2204.9,5719
-88.695,615.322,1596
1854.59,3216.56,8343
0,0,0
-1906.94,2194.97,5719
-88.695,612.55,1596
1854.59,3202.07,8343
0,0,0
-1906.94,2185.04,5719
-88.695,609.778,1596
1854.59,3187.58,8343
0,0,0
-1875.93,2139.74,5626
-88.695,607.007,1596
1854.59,3173.09,8343
0,0,0
-1875.93,2129.97,5626
-88.695,604.235,1596
1854.59,3158.6,8343
0,0,0
-1845.59,2085.9,5535
-89.0841,604.101,1603
1854.59,3144.11,8343
0,0,0
-1845.59,2076.29,5535
-0,0,0
1854.59,3129.63,8343
0,0,0
-1845.59,2066.68,5535
-0,0,0
1854.59,3115.14,8343
0,0,0
-1845.59,2057.06,5535
-0,0,0
1854.59,3100.65,8343
0,0,0
-1816.58,2015.27,5448
-0,0,0
1854.59,3086.16,8343
0,0,0
-1816.58,2005.81,5448
-0,0,0
1854.59,3071.67,8343
0,0,0
-1845.59,2028.23,5535
-89.0841,587.398,1603
1810.8,2984.99,8146
0,0,0
-1962.03,2465.37,5915
-0,0,0
1783.05,3317.31,7959
0,0,0
-1962.03,2455.1,5915
-0,0,0
1783.05,3303.49,7959
0,0,0
-1928.85,2403.49,5815
-0,0,0
1783.05,3289.67,7959
0,0,0
-1928.85,2393.4,5815
-85.5465,654.016,1589
1783.05,3275.84,7959
0,0,0
-1928.85,2383.3,5815
-85.5465,651.257,1589
1783.05,3262.02,7959
0,0,0
-1928.85,2373.2,5815
-85.5465,648.497,1589
1783.05,3248.2,7959
0,0,0
-1928.85,2363.1,5815
-85.5465,645.738,1589
1783.05,3234.38,7959
2918.53,2363.1,5815
-1928.85,2353,5815
-85.5465,642.978,1589
1783.05,3220.56,7959
2918.53,2353,5815
-1928.85,2342.9,5815
-85.5465,640.219,1589
1824.95,3282.08,8146
2968.72,2383.19,5915
-1928.85,2332.8,5815
-85.5465,637.459,1589
1824.95,3267.93,8146
2918.53,2332.8,5815
-1928.85,2322.7,5815
-0,0,0
1824.95,3253.78,8146
2968.72,2362.65,5915
-1928.85,2312.61,5815
-0,0,0
1824.95,3239.64,8146
2968.72,2352.38,5915
-1928.85,2302.51,5815
-0,0,0
1824.95,3225.49,8146
2918.53,2302.51,5815
-1928.85,2292.41,5815
-85.9233,629.18,1596
1824.95,3211.34,8146
2918.53,2292.41,5815
-1928.85,2282.31,5815
-85.9233,626.409,1596
1824.95,3197.2,8146
2918.53,2282.31,5815
-1928.85,2272.21,5815
-85.9233,623.637,1596
1824.95,3183.05,8146
2918.53,2272.21,5815
-1928.85,2262.11,5815
-85.9233,620.865,1596
1824.95,3168.9,8146
2918.53,2262.11,5815
-1928.85,2252.01,5815
-85.5465,615.383,1589
1824.95,3154.76,8146
2968.72,2290.74,5915
-1897.01,2204.9,5719
-85.9233,615.322,1596
1824.95,3140.61,8146
0,0,0
-1897.01,2194.97,5719
-85.9233,612.55,1596
1824.95,3126.46,8146
0,0,0
-1866.16,2149.51,5626
-85.9233,609.778,1596
1824.95,3112.31,8146
0,0,0
-1866.16,2139.74,5626
-85.9233,607.007,1596
1869.08,3173.09,8343
0,0,0
-1835.98,2095.51,5535
-85.9233,604.235,1596
1869.08,3158.6,8343
2968.72,2239.38,5915
-1835.98,2085.9,5535
-86.3002,604.101,1603
1869.08,3144.11,8343
0,0,0
-1835.98,2076.29,5535
-86.3002,601.317,1603
1869.08,3129.63,8343
0,0,0
-1835.98,2066.68,5535
-86.3002,598.533,1603
1869.08,3115.14,8343
0,0,0
-1807.12,2024.73,5448
-86.3002,595.75,1603
1869.08,3100.65,8343
0,0,0
-1807.12,2015.27,5448
-86.3002,592.966,1603
1869.08,3086.16,8343
0,0,0
-1835.98,2037.84,5535
-86.3002,590.182,1603
1869.08,3071.67,8343
0,0,0
-1835.98,2028.23,5535
-86.3002,587.398,1603
1869.08,3057.18,8343
0,0,0
-1951.75,2465.37,5915
-0,0,0
1796.88,3317.31,7959
0,0,0
-1951.75,2455.1,5915
-0,0,0
1796.88,3303.49,7959
0,0,0
-1918.76,2403.49,5815
-82.3701,653.469,1581
1796.88,3289.67,7959
0,0,0
-1918.76,2393.4,5815
-82.3701,650.724,1581
1796.88,3275.84,7959
0,0,0
-1918.76,2383.3,5815
-82.3701,647.978,1581
1796.88,3262.02,7959
0,0,0
-1918.76,2373.2,5815
-82.3701,645.232,1581
1796.88,3248.2,7959
2880.28,2334.02,5719
-1918.76,2363.1,5815
-82.3701,642.487,1581
1796.88,3234.38,7959
2880.28,2324.09,5719
-1918.76,2353,5815
-82.3701,639.741,1581
1796.88,3220.56,7959
2928.63,2353,5815
-1918.76,2342.9,5815
-82.3701,636.995,1581
1839.1,3282.08,8146
2928.63,2342.9,5815
-1918.76,2332.8,5815
-82.7869,637.459,1589
1839.1,3267.93,8146
2928.63,2332.8,5815
-1918.76,2322.7,5815
-82.7869,634.7,1589
1839.1,3253.78,8146
2928.63,2322.7,5815
-1918.76,2312.61,5815
-0,0,0
1839.1,3239.64,8146
2928.63,2312.61,5815
-1918.76,2302.51,5815
-82.3701,626.013,1581
1839.1,3225.49,8146
2880.28,2264.5,5719
-1918.76,2292.41,5815
-82.7869,626.421,1589
1839.1,3211.34,8146
2880.28,2254.56,5719
-1918.76,2282.31,5815
-83.1516,626.409,1596
1839.1,3197.2,8146
2880.28,2244.63,5719
-1918.76,2272.21,5815
-83.1516,623.637,1596
1839.1,3183.05,8146
2880.28,2234.7,5719
-1918.76,2262.11,5815
-83.1516,620.865,1596
1839.1,3168.9,8146
2880.28,2224.77,5719
-1918.76,2252.01,5815
-82.7869,615.383,1589
1839.1,3154.76,8146
2880.28,2214.84,5719
-1918.76,2241.92,5815
-82.7869,612.623,1589
1839.1,3140.61,8146
2880.28,2204.9,5719
-1887.08,2194.97,5719
-83.1516,612.55,1596
1839.1,3126.46,8146
0,0,0
-1887.08,2185.04,5719
-83.1516,609.778,1596
1883.57,3187.58,8343
2928.63,2221.72,5815
-1887.08,2175.11,5719
-83.1516,607.007,1596
1883.57,3173.09,8343
2928.63,2211.62,5815
-1856.39,2129.97,5626
-83.1516,604.235,1596
1883.57,3158.6,8343
2928.63,2201.52,5815
-1826.37,2085.9,5535
-83.1516,601.463,1596
1883.57,3144.11,8343
2880.28,2155.24,5719
-1826.37,2076.29,5535
-83.5163,601.317,1603
1883.57,3129.63,8343
2880.28,2145.31,5719
-1797.66,2034.19,5448
-83.5163,598.533,1603
1883.57,3115.14,8343
2880.28,2135.38,5719
-1797.66,2024.73,5448
-83.5163,595.75,1603
1883.57,3100.65,8343
2880.28,2125.45,5719
-1797.66,2015.27,5448
-83.5163,592.966,1603
1883.57,3086.16,8343
2833.44,2081.11,5626
-1797.66,2005.81,5448
-83.5163,590.182,1603
1883.57,3071.67,8343
2833.44,2071.34,5626
-1797.66,1996.35,5448
-83.5163,587.398,1603
1883.57,3057.18,8343
2833.44,2061.57,5626
-1941.48,2465.37,5915
-79.2719,656.043,1574
1810.7,3317.31,7959
0,0,0
-1908.66,2413.59,5815
-79.2719,653.31,1574
1810.7,3303.49,7959
0,0,0
-1908.66,2403.49,5815
-79.2719,650.576,1574
1810.7,3289.67,7959
0,0,0
-1908.66,2393.4,5815
-79.2719,647.843,1574
1810.7,3275.84,7959
0,0,0
-1908.66,2383.3,5815
-79.2719,645.109,1574
1810.7,3262.02,7959
2797.22,2268.54,5535
-1908.66,2373.2,5815
-79.6244,645.232,1581
1810.7,3248.2,7959
2797.22,2258.93,5535
-1908.66,2363.1,5815
-79.6244,642.487,1581
1853.24,3310.37,8146
2797.22,2249.31,5535
-1908.66,2353,5815
-79.6244,639.741,1581
1853.24,3296.22,8146
2797.22,2239.7,5535
-1908.66,2342.9,5815
-79.6244,636.995,1581
1853.24,3282.08,8146
2843.21,2266.75,5626
-1908.66,2332.8,5815
-80.0273,637.459,1589
1853.24,3267.93,8146
2890.21,2294.29,5719
-1908.66,2322.7,5815
-80.3799,637.496,1596
1853.24,3253.78,8146
2890.21,2284.36,5719
-1908.66,2312.61,5815
-80.0273,631.94,1589
1853.24,3239.64,8146
2890.21,2274.43,5719
-1908.66,2302.51,5815
-79.6244,626.013,1581
1853.24,3225.49,8146
2843.21,2227.67,5626
-1908.66,2292.41,5815
-80.0273,626.421,1589
1853.24,3211.34,8146
2843.21,2217.9,5626
-1908.66,2282.31,5815
-80.0273,623.661,1589
1853.24,3197.2,8146
2843.21,2208.13,5626
-1908.66,2272.21,5815
-80.0273,620.902,1589
1853.24,3183.05,8146
2843.21,2198.36,5626
-1908.66,2262.11,5815
-80.0273,618.142,1589
1853.24,3168.9,8146
2843.21,2188.59,5626
-1908.66,2252.01,5815
-80.0273,615.383,1589
1853.24,3154.76,8146
2843.21,2178.82,5626
-1908.66,2241.92,5815
-80.0273,612.623,1589
1898.06,3216.56,8343
2843.21,2169.05,5626
-1877.15,2194.97,5719
-80.0273,609.863,1589
1898.06,3202.07,8343
2843.21,2159.28,5626
-1877.15,2185.04,5719
-80.3799,609.778,1596
1898.06,3187.58,8343
2890.21,2185.04,5719
-1877.15,2175.11,5719
-80.3799,607.007,1596
1898.06,3173.09,8343
2890.21,2175.11,5719
-1846.62,2129.97,5626
-80.3799,604.235,1596
1898.06,3158.6,8343
2890.21,2165.18,5719
-1816.75,2085.9,5535
-80.3799,601.463,1596
1898.06,3144.11,8343
2890.21,2155.24,5719
-1788.2,2043.65,5448
-80.3799,598.692,1596
1898.06,3129.63,8343
2890.21,2145.31,5719
-1788.2,2034.19,5448
-80.3799,595.92,1596
1898.06,3115.14,8343
2890.21,2135.38,5719
-1788.2,2024.73,5448
-80.3799,593.148,1596
1898.06,3100.65,8343
2890.21,2125.45,5719
-1788.2,2015.27,5448
-80.3799,590.376,1596
1898.06,3086.16,8343
2890.21,2115.52,5719
-1788.2,2005.81,5448
-80.3799,587.605,1596
1945.15,3147.88,8550
2843.21,2071.34,5626
-1788.2,1996.35,5448
-80.7324,587.398,1603
1898.06,3057.18,8343
2843.21,2061.57,5626
-1931.21,2465.37,5915
-76.5384,656.043,1574
1824.52,3317.31,7959
0,0,0
-1898.56,2413.59,5815
-76.5384,653.31,1574
1824.52,3303.49,7959
0,0,0
-1898.56,2403.49,5815
-76.5384,650.576,1574
1824.52,3289.67,7959
0,0,0
-1898.56,2393.4,5815
-76.5384,647.843,1574
1824.52,3275.84,7959
0,0,0
-1898.56,2383.3,5815
-76.5384,645.109,1574
1824.52,3262.02,7959
2762.72,2232.88,5448
-1898.56,2373.2,5815
-76.8788,645.232,1581
1824.52,3248.2,7959
2762.72,2223.42,5448
-1898.56,2363.1,5815
-76.8788,642.487,1581
1824.52,3234.38,7959
2762.72,2213.96,5448
-1898.56,2353,5815
-76.5384,636.909,1574
1867.39,3296.22,8146
2762.72,2204.5,5448
-1898.56,2342.9,5815
-76.8788,636.995,1581
1867.39,3282.08,8146
2806.84,2230.09,5535
-1898.56,2332.8,5815
-76.8788,634.25,1581
1867.39,3267.93,8146
2762.72,2185.57,5448
-1898.56,2322.7,5815
-77.2678,634.7,1589
1867.39,3253.78,8146
2852.98,2247.21,5626
-1898.56,2312.61,5815
-77.2678,631.94,1589
1867.39,3239.64,8146
2852.98,2237.44,5626
-1898.56,2302.51,5815
-76.5384,623.241,1574
1867.39,3225.49,8146
2852.98,2227.67,5626
-1898.56,2292.41,5815
-76.5384,620.508,1574
1867.39,3211.34,8146
2852.98,2217.9,5626
-1898.56,2282.31,5815
-76.8788,620.521,1581
1867.39,3197.2,8146
2852.98,2208.13,5626
-1898.56,2272.21,5815
-76.8788,617.776,1581
1867.39,3183.05,8146
2852.98,2198.36,5626
-1898.56,2262.11,5815
-77.2678,618.142,1589
1867.39,3168.9,8146
2852.98,2188.59,5626
-1898.56,2252.01,5815
-77.2678,615.383,1589
1867.39,3154.76,8146
2852.98,2178.82,5626
-1898.56,2241.92,5815
-77.2678,612.623,1589
1912.55,3216.56,8343
2852.98,2169.05,5626
-1867.22,2194.97,5719
-77.2678,609.863,1589
1912.55,3202.07,8343
2852.98,2159.28,5626
-1867.22,2185.04,5719
-77.6082,609.778,1596
1912.55,3187.58,8343
2852.98,2149.51,5626
-1867.22,2175.11,5719
-77.6082,607.007,1596
1912.55,3173.09,8343
2852.98,2139.74,5626
-1836.85,2129.97,5626
-77.6082,604.235,1596
1912.55,3158.6,8343
2852.98,2129.97,5626
-1807.14,2085.9,5535
-77.6082,601.463,1596
1960,3222.12,8550
2852.98,2120.2,5626
-1778.74,2043.65,5448
-77.6082,598.692,1596
1960,3207.28,8550
2852.98,2110.43,5626
-1778.74,2034.19,5448
-77.6082,595.92,1596
1960,3192.43,8550
2852.98,2100.65,5626
-1778.74,2024.73,5448
-77.6082,593.148,1596
1960,3177.58,8550
2852.98,2090.88,5626
-1778.74,2015.27,5448
-77.6082,590.376,1596
1960,3162.73,8550
2852.98,2081.11,5626
-1778.74,2005.81,5448
-77.6082,587.605,1596
1960,3147.88,8550
2852.98,2071.34,5626
-1778.74,1996.35,5448
-77.6082,584.833,1596
1912.55,3057.18,8343
2852.98,2061.57,5626
-1888.46,2423.69,5815
-73.8049,656.043,1574
1881.54,3395.25,8146
0,0,0
-1888.46,2413.59,5815
-73.8049,653.31,1574
1838.34,3303.49,7959
0,0,0
-1888.46,2403.49,5815
-73.8049,650.576,1574
1838.34,3289.67,7959
2772.18,2251.8,5448
-1920.94,2434.55,5915
-73.8049,647.843,1574
1838.34,3275.84,7959
2772.18,2242.34,5448
-1888.46,2383.3,5815
-73.8049,645.109,1574
1838.34,3262.02,7959
2772.18,2232.88,5448
-1920.94,2414.01,5915
-73.8049,642.376,1574
1838.34,3248.2,7959
2772.18,2223.42,5448
-1888.46,2363.1,5815
-73.8049,639.642,1574
1881.54,3310.37,8146
2772.18,2213.96,5448
-1888.46,2353,5815
-73.8049,636.909,1574
1881.54,3296.22,8146
2772.18,2204.5,5448
-1888.46,2342.9,5815
-73.8049,634.175,1574
1881.54,3282.08,8146
2816.45,2230.09,5535
-1888.46,2332.8,5815
-74.1331,634.25,1581
1881.54,3267.93,8146
2772.18,2185.57,5448
-1888.46,2322.7,5815
-74.5082,634.7,1589
1881.54,3253.78,8146
2772.18,2176.11,5448
-1888.46,2312.61,5815
-74.5082,631.94,1589
1881.54,3239.64,8146
2772.18,2166.65,5448
-1888.46,2302.51,5815
-73.8049,623.241,1574
1881.54,3225.49,8146
2816.45,2191.64,5535
-1888.46,2292.41,5815
-73.8049,620.508,1574
1881.54,3211.34,8146
2862.75,2217.9,5626
-1888.46,2282.31,5815
-73.8049,617.774,1574
1881.54,3197.2,8146
2862.75,2208.13,5626
-1857.28,2234.7,5719
-73.8049,615.04,1574
1881.54,3183.05,8146
2816.45,2162.8,5535
-1888.46,2262.11,5815
-73.8049,612.307,1574
1881.54,3168.9,8146
2816.45,2153.19,5535
-1888.46,2252.01,5815
-73.8049,609.573,1574
1881.54,3154.76,8146
2816.45,2143.58,5535
-1857.28,2204.9,5719
-74.1331,609.539,1581
1927.04,3216.56,8343
2816.45,2133.96,5535
-1857.28,2194.97,5719
-74.5082,609.863,1589
1927.04,3202.07,8343
2816.45,2124.35,5535
-1857.28,2185.04,5719
-74.8364,609.778,1596
1927.04,3187.58,8343
2816.45,2114.74,5535
-1857.28,2175.11,5719
-74.8364,607.007,1596
1927.04,3173.09,8343
2816.45,2105.13,5535
-1797.53,2095.51,5535
-74.8364,604.235,1596
1927.04,3158.6,8343
2862.75,2129.97,5626
-1797.53,2085.9,5535
-74.8364,601.463,1596
1974.85,3222.12,8550
2862.75,2120.2,5626
-1797.53,2076.29,5535
-74.8364,598.692,1596
1974.85,3207.28,8550
2816.45,2076.29,5535
-1769.27,2034.19,5448
-74.8364,595.92,1596
1974.85,3192.43,8550
2862.75,2100.65,5626
-1769.27,2024.73,5448
-74.8364,593.148,1596
1974.85,3177.58,8550
2862.75,2090.88,5626
-1769.27,2015.27,5448
-74.8364,590.376,1596
1974.85,3162.73,8550
2862.75,2081.11,5626
-1769.27,2005.81,5448
-74.8364,587.605,1596
1974.85,3147.88,8550
2862.75,2071.34,5626
-1769.27,1996.35,5448
-74.8364,584.833,1596
1927.04,3057.18,8343
2862.75,2061.57,5626
-1878.36,2423.69,5815
